iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
0124-155,   5,   0,   0,   0,  21.641, -15.309,  -0.01120,  +0.03950, 0.02429, 0.05821,-0.03093
0125+487,   5,   0,   0,   0,  22.034,  49.018,  -0.00199,  -0.01586, 0.01097, 0.02927, 0.37200
0125+628,   5,   0,   0,   0,  22.127,  63.108,  -0.01654,  -0.01501, 0.01090, 0.01528,-0.34789
0125-176,   5,   0,   0,   0,  22.006, -17.373,  +0.03563,  -0.01589, 0.09433, 0.23250,-0.22307
0127+084,   9,   0,   0,   0,  22.615,   8.713,  -0.00998,  -0.05992, 0.01570, 0.03639,-0.31633
0127+145,   8,   0,   0,   0,  22.481,  14.780,  -0.00746,  +0.01668, 0.01468, 0.02603,-0.28799
0128+383,   5,   0,   0,   0,  22.861,  38.578,  -0.02109,  -0.02896, 0.01738, 0.03873, 0.04870
0129+220,   5,   0,   0,   0,  23.013,  22.281,  +0.03741,  -0.00753, 0.01685, 0.03296,-0.13733
0129+431,   5,   0,   0,   0,  23.184,  43.426,  +0.00379,  -0.01373, 0.00830, 0.02047,-0.23570
0129+560,   5,   0,   0,   0,  23.085,  56.345,  +0.01180,  -0.01792, 0.01376, 0.03623, 0.24055
0130+691,   5,   0,   0,   0,  23.670,  69.420,  +0.01015,  +0.01909, 0.05440, 0.13604, 0.22564
0130-171,  43,   0,   0,   0,  23.181, -16.913,  -0.00418,  -0.00381, 0.00460, 0.00525, 0.09527
0130-447,   6,   0,   0,   0,  23.254, -44.512,  +0.25311,  -0.17239, 0.11041, 0.40689,-0.59899
0131-522, 491,   0,   0,   0,  23.274, -52.001,  -0.02386,  +0.03364, 0.00340, 0.00839, 0.29706
0132-389,   6,   0,   0,   0,  23.633, -38.726,  +0.02728,  -0.17469, 0.02450, 0.08169,-0.20038
0133+476,2181,  16,  13,   3,  24.244,  47.858,  +0.00496,  +0.00329, 0.00029, 0.00052,-0.11992
0133-204,   5,   0,   0,   0,  23.906, -20.146,  +0.00014,  -0.00346, 0.00616, 0.01578,-0.05368
0133-410,   5,   0,   0,   0,  24.012, -40.747,  +0.94573,  +0.14917, 0.40990, 0.31196, 0.48838
0134+215,   5,   0,   0,   0,  24.315,  21.762,  -0.07372,  +0.05385, 0.02470, 0.03163, 0.23432
0134+311, 386,   0,   0,   0,  24.286,  31.377,  +0.00629,  +0.01741, 0.00246, 0.00438,-0.01508
0135+091,   5,   0,   0,   0,  24.463,   9.389,  +0.09329,  -0.44123, 0.25175, 0.21159,-0.11105
0135-247,  42,   0,   0,   0,  24.410, -24.515,  +0.00397,  +0.00343, 0.00529, 0.00490,-0.03413
0135-274,   5,   0,   0,   0,  24.541, -27.191,  +0.01209,  +0.03407, 0.01470, 0.04253, 0.07412
0136+176,   6,   0,   0,   0,  24.925,  17.885,  -0.03656,  +0.00879, 0.01607, 0.02394,-0.12474
0136-059,   7,   0,   0,   0,  24.716,  -5.669,  -0.06989,  -0.08888, 0.03478, 0.07111,-0.02449
0136-231,   5,   0,   0,   0,  24.739, -22.913,  -0.00406,  +0.01461, 0.00710, 0.02092, 0.02102
0137+012,  37,   0,   0,   0,  24.989,   1.529,  +0.00555,  +0.00142, 0.01700, 0.01848,-0.02819
0137+434,   5,   0,   0,   0,  25.228,  43.713,  +0.01996,  +0.04271, 0.02712, 0.04647,-0.19766
0137+467,   6,   0,   0,   0,  25.179,  46.975,  -0.10348,  +0.09954, 0.06598, 0.11543,-0.31958
0137+635,   5,   0,   0,   0,  25.179,  63.769,  +0.08135,  -0.07018, 0.03450, 0.05395,-0.03888
0137-158,   5,   0,   0,   0,  25.018, -15.549,  +0.00347,  -0.00686, 0.01444, 0.03853,-0.18239
0137-273,   5,   0,   0,   0,  24.981, -27.091,  +0.30675,  +0.41764, 0.10651, 0.30040,-0.23818
0138-097, 100,   0,   0,   0,  25.358,  -9.479,  +0.00606,  +0.00095, 0.00871, 0.01175,-0.01310
0139-022,   5,   0,   0,   0,  25.391,  -2.039,  +0.04709,  -0.01660, 0.01313, 0.02972,-0.29351
0140+120,   7,   0,   0,   0,  25.880,  12.262,  +0.03558,  -0.04191, 0.04152, 0.05083, 0.07356
0140+412,   5,   0,   0,   0,  25.763,  41.489,  +0.00026,  -0.01490, 0.00572, 0.01458,-0.18021
0140+490,   5,   0,   0,   0,  25.945,  49.262,  +0.09313,  -0.18321, 0.07123, 0.12476, 0.00138
0140-322,   5,   0,   0,   0,  25.792, -32.016,  +0.01376,  -0.01538, 0.01750, 0.05408,-0.29617
0141+268,   5,   0,   0,   0,  26.140,  27.084,  -0.01595,  +0.02272, 0.02442, 0.04078,-0.00392
0141+579,   5,   0,   0,   0,  26.310,  58.180,  +0.49432,  -0.28320, 0.26090, 0.78829, 0.28500
0142-278,  15,   0,   0,   0,  26.264, -27.560,  -0.00707,  +0.02780, 0.00890, 0.02389,-0.09879
0142-398,   5,   0,   0,   0,  26.225, -39.636,  +0.04717,  -0.13197, 0.03586, 0.12676,-0.59048
0143+230,   5,   0,   0,   0,  26.470,  23.322,  -0.00059,  +0.02270, 0.01221, 0.02374,-0.44118
0144+209,   6,   0,   0,   0,  26.745,  21.173,  +0.00755,  -0.01125, 0.05823, 0.08057,-0.76755
0144+487,   5,   0,   0,   0,  26.907,  48.994,  -0.00942,  +0.09366, 0.03143, 0.05198, 0.19787
0144+584,   8,   0,   0,   0,  26.944,  58.679,  +0.03071,  +0.10257, 0.02633, 0.06861, 0.02244
0145+210,   5,   0,   0,   0,  26.974,  21.261,  -0.12080,  -0.01238, 0.08475, 0.19475,-0.00517
0145+386,   5,   0,   0,   0,  27.102,  38.901,  -0.02502,  +0.02910, 0.01306, 0.02453,-0.29314
0146+056,  56,   0,   0,   0,  27.343,   5.932,  -0.00244,  -0.02772, 0.00381, 0.00562,-0.42595
0147+187,   5,   0,   0,   0,  27.457,  18.956,  -0.01255,  +0.01381, 0.03043, 0.05165,-0.02614
0147+265,   5,   0,   0,   0,  27.512,  26.774,  +0.15404,  +0.03545, 0.05213, 0.10973, 0.14874
0147-076,   6,   0,   0,   0,  27.511,  -7.430,  -0.42884,  -0.62862, 0.05243, 0.19319,-0.27411
0148+250,   5,   0,   0,   0,  27.776,  25.291,  +0.01160,  +0.02411, 0.02339, 0.06053,-0.33282
0148+274,  23,   0,   0,   0,  27.863,  27.745,  +0.00974,  -0.00008, 0.00612, 0.01123,-0.25590
0148-177,   5,   0,   0,   0,  27.775, -17.546,  -0.00425,  -0.01379, 0.00639, 0.01578,-0.11476
0149+218,  95,   0,   0,   0,  28.075,  22.119,  +0.00058,  +0.00505, 0.00208, 0.00304,-0.14481
0149+335,   5,   0,   0,   0,  28.144,  33.843,  -0.03349,  +0.00540, 0.01507, 0.02929,-0.28092
0149+370,   5,   0,   0,   0,  28.051,  37.268,  +0.00365,  +0.02138, 0.00432, 0.00989,-0.21456
0149+710,   5,   0,   0,   0,  28.358,  71.252,  +0.04011,  +0.01176, 0.02625, 0.06566,-0.05293
0149-175,   5,   0,   0,   0,  27.950, -17.332,  -0.01880,  -0.03124, 0.02203, 0.05699, 0.22054
0149-348,   6,   0,   0,   0,  27.848, -34.587,  -0.04082,  +0.00337, 0.02013, 0.06643,-0.04184
0150+000,   5,   0,   0,   0,  28.180,   0.344,  -0.02023,  +0.07628, 0.01589, 0.03571,-0.31878
0150-144,  11,   0,   0,   0,  28.133, -14.211,  -0.04105,  +0.15902, 0.03660, 0.06505,-0.43176
0150-193,   5,   0,   0,   0,  28.256, -19.116,  -0.08149,  -0.05442, 0.03131, 0.09000,-0.45618
0150-299,   5,   0,   0,   0,  28.140, -29.713,  -0.01410,  +0.01312, 0.02741, 0.08487,-0.13550
0150-334,  27,   0,   0,   0,  28.292, -33.174,  -0.00636,  +0.00409, 0.00889, 0.01671, 0.02429
0151+081,   6,   0,   0,   0,  28.512,   8.398,  -0.00145,  +0.07416, 0.05185, 0.10619,-0.19967
0151+474, 201,   1,   1,   0,  28.735,  47.724,  -0.00347,  -0.00145, 0.00820, 0.01730, 0.02639
0152+043,   5,   0,   0,   0,  28.766,   4.642,  -0.05188,  +0.09820, 0.02608, 0.04268,-0.14907
0153+222,   5,   0,   0,   0,  28.996,  22.503,  -0.02857,  -0.00393, 0.01235, 0.02031, 0.22174
0153+389,   5,   0,   0,   0,  29.131,  39.242,  -0.00403,  +0.04575, 0.01027, 0.02375, 0.00002
0153+744,  20,   6,   6,   1,  29.396,  74.712,  +0.01002,  -0.03297, 0.01438, 0.04256, 0.06915
0153-410,  12,   0,   0,   0,  28.904, -40.812,  +0.01179,  -0.09945, 0.03992, 0.04071, 0.03572
0154+410,   5,   0,   0,   0,  29.271,  41.342,  +0.14977,  -0.46893, 0.92131, 1.15424,-0.74659
0154-000,   5,   0,   0,   0,  29.294,   0.190,  -0.01486,  +0.04963, 0.01039, 0.02379,-0.41995
0155+211,   5,   0,   0,   0,  29.500,  21.412,  -0.00342,  +0.00379, 0.01019, 0.01554,-0.20225
0155-549,   5,   0,   0,   0,  29.207, -54.663,  +0.42845,  -0.22893, 0.04671, 0.10600,-0.37811
0156+128,   9,   0,   0,   0,  29.734,  13.117,  -0.00792,  +0.02535, 0.01950, 0.04521,-0.18686
0156-144,   5,   0,   0,   0,  29.682, -14.219,  +0.02365,  +0.03563, 0.03406, 0.06829, 0.24100
0157+808,   3,   3,   3,   0,  30.783,  81.104,,,,,
0158+031,   6,   0,   0,   0,  30.170,   3.380,  +0.02444,  -0.01541, 0.00987, 0.02163,-0.30111
0158-141,   5,   0,   0,   0,  30.243, -13.938,  -0.01844,  -0.00057, 0.05677, 0.14271,-0.14390
0158-159,   5,   0,   0,   0,  30.213, -15.710,  -0.08589,  +0.23755, 0.02223, 0.04937,-0.20731
0158-404,   5,   0,   0,   0,  30.049, -40.183,  -1.00640,  -0.32115, 0.18124, 0.14518, 0.45585
0159+034,   5,   0,   0,   0,  30.465,   3.719,  +0.01721,  -0.03896, 0.01671, 0.03916,-0.27933
0159+723,  84,   3,   3,   0,  30.889,  72.548,  +0.00135,  +0.00257, 0.00238, 0.00754, 0.07734
0159+870,   2,   3,   3,   0,  33.491,  87.291,,,,,
0159-062,   6,   0,   0,   0,  30.529,  -5.983,  -0.03527,  +0.03145, 0.01747, 0.04027,-0.59336
0159-117,   5,   0,   0,   0,  30.488, -11.543,  -0.02860,  +0.02262, 0.02040, 0.04694,-0.41822
0159-200,   5,   0,   0,   0,  30.558, -19.805,  +0.01668,  +0.02891, 0.03677, 0.09603, 0.09784
0159-668,   6,   0,   0,   0,  30.282, -66.637,  +0.03089,  +0.05709, 0.05590, 0.23663, 0.04306
0200+304,   4,   1,   1,   0,  30.939,  30.691,,,,,
0200+30A,   5,   0,   0,   0,  30.934,  30.711,  +0.01638,  -0.00490, 0.01774, 0.03270,-0.10895
0200+539,   5,   0,   0,   0,  30.944,  54.199,  -0.00324,  +0.00242, 0.03727, 0.07318,-0.14552
0201+088,   7,   0,   0,   0,  31.145,   9.064,  +0.03826,  -0.00809, 0.04078, 0.04548,-0.16766
0201+113, 820,   0,   0,   0,  30.944,  11.579,  +0.00175,  -0.00719, 0.00123, 0.00156,-0.54598
0201+365,   5,   0,   0,   0,  31.232,  36.822,  +0.00102,  +0.00844, 0.00572, 0.01529,-0.20148
0201+438,   5,   0,   0,   0,  31.228,  44.052,  +0.08761,  +0.04590, 0.05486, 0.06884, 0.09488
0202+145,   8,   0,   0,   0,  31.305,  14.742,  -0.00826,  -0.01643, 0.01060, 0.02453,-0.20396
0202+149,1012,   0,   0,   0,  31.210,  15.236,  -0.00793,  +0.01864, 0.00130, 0.00169,-0.07264
0202+240,   5,   0,   0,   0,  31.339,  24.276,  +0.03899,  -0.00572, 0.03584, 0.06064,-0.03464
0202+319, 754,   3,   3,   0,  31.271,  32.208,  +0.01224,  -0.00184, 0.00554, 0.00742,-0.02155
0202-172, 141,   1,   0,   1,  31.240, -17.022,  -0.01010,  -0.01278, 0.00358, 0.00534,-0.01858
0202-337,   6,   0,   0,   0,  31.119, -33.481,  -0.06123,  -0.07872, 0.02859, 0.09405, 0.74191
0203+625,   8,   0,   0,   0,  31.763,  62.770,  +0.04522,  +0.03716, 0.01590, 0.02914, 0.27964
0203-120,   5,   0,   0,   0,  31.609, -11.844,  -0.00800,  +0.02584, 0.02436, 0.06291,-0.16963
0203-349,   6,   0,   0,   0,  31.481, -34.736,  +0.13894,  -0.69058, 0.10423, 0.40361, 0.41652
0204+316,   5,   0,   0,   0,  31.896,  31.868,  -0.00520,  +0.01071, 0.00596, 0.01528,-0.12886
0204-224,   5,   0,   0,   0,  31.584, -22.205,  +0.00726,  +0.01796, 0.01045, 0.02693,-0.24504
0205+643,   5,   0,   0,   0,  32.400,  64.624,  +0.00524,  +0.03983, 0.01259, 0.03052, 0.33455
0205+722,   5,   0,   0,   0,  32.466,  72.491,  +0.00051,  +0.03043, 0.01392, 0.03906, 0.42066
0205-391,   5,   0,   0,   0,  31.815, -38.951,  +0.08741,  +0.23372, 0.07630, 0.27016, 0.32852
0206+136,  81,   0,   0,   0,  32.400,  13.867,  +0.00088,  +0.00529, 0.00523, 0.01001,-0.01900
0206+293,   5,   0,   0,   0,  32.286,  29.546,  -0.13889,  -0.04932, 0.06218, 0.10609, 0.42471
0206-048,   5,   0,   0,   0,  32.378,  -4.641,  -0.02175,  +0.02312, 0.02046, 0.05202,-0.66278
0206-178,   5,   0,   0,   0,  32.146, -17.660,  -0.04345,  -0.03206, 0.04647, 0.13299,-0.11779
0206-270,   5,   0,   0,   0,  32.093, -26.839,  -0.03245,  +0.00383, 0.01094, 0.03482, 0.05246
0206-689,   5,   0,   0,   0,  31.962, -68.632,  -0.07903,  +0.09650, 0.01451, 0.09298, 0.11922
0207+507,   5,   0,   0,   0,  32.783,  50.975,  +0.17348,  +0.14308, 0.15053, 0.14117, 0.12209
0207-078,   6,   0,   0,   0,  32.569,  -7.622,  -0.06554,  +0.11537, 0.08036, 0.15346,-0.10964
0207-149,   5,   0,   0,   0,  32.597, -14.750,  +0.01488,  -0.04180, 0.01958, 0.04409,-0.22080
0208+106,   8,   0,   0,   0,  32.805,  10.860,  +0.01135,  -0.02303, 0.01225, 0.02212,-0.19076
0208-512, 642,   9,   9,   1,  32.693, -51.017,  +0.01227,  -0.00430, 0.00169, 0.00307, 0.11676
0209+168,   7,   0,   0,   0,  32.953,  17.123,  +0.01921,  +0.00876, 0.03647, 0.04615,-0.62041
0209-162,   5,   0,   0,   0,  32.957, -15.972,  -0.06341,  -0.01611, 0.03570, 0.08429, 0.06053
0210+119,   6,   0,   0,   0,  33.272,  12.220,  -0.00896,  +0.03340, 0.02851, 0.07085,-0.60121
0210+181,   5,   0,   0,   0,  33.294,  18.340,  +0.00352,  -0.00923, 0.01216, 0.02410,-0.14404
0210+366,   5,   0,   0,   0,  33.451,  36.876,  +0.02814,  -0.00018, 0.00968, 0.02054,-0.39376
0210+515,   5,   0,   0,   0,  33.575,  51.748,  +0.01662,  +0.05573, 0.03998, 0.07197, 0.22904
0210-075,   5,   0,   0,   0,  33.319,  -7.326,  -0.01104,  +0.03963, 0.01822, 0.04577,-0.33930
0211+171,  31,   0,   0,   0,  33.687,  17.380,  +0.01883,  -0.00759, 0.02048, 0.03260,-0.21593
0212+735,1222, 125, 125,   8,  34.378,  73.826,  +0.00159,  -0.00884, 0.00041, 0.00141,-0.08268
0212-039,   5,   0,   0,   0,  33.798,  -3.719,  +0.03392,  +0.02517, 0.04628, 0.08589, 0.39463
0212-214,   6,   0,   0,   0,  33.670, -21.225,  -0.06796,  +0.12534, 0.04677, 0.12763,-0.04491
0212-620,  15,   0,   0,   0,  33.568, -61.826,  -0.07804,  -0.05749, 0.04461, 0.12104, 0.13724
0213+051,   5,   0,   0,   0,  33.979,   5.407,  +0.03184,  -0.01300, 0.01830, 0.04057,-0.03943
0213+443,   5,   0,   0,   0,  34.072,  44.629,  -0.02526,  +0.03283, 0.07533, 0.18182, 0.21272
0213-013,   5,   0,   0,   0,  34.051,  -1.089,  -0.04045,  +0.16634, 0.01837, 0.05927,-0.53039
0213-015,   5,   0,   0,   0,  34.024,  -1.301,  +0.00082,  +0.03192, 0.01518, 0.03426,-0.45504
0213-026,   5,   0,   0,   0,  33.925,  -2.382,  -0.05597,  -0.09579, 0.03583, 0.07552, 0.15674
0214+083,   7,   0,   0,   0,  34.321,   8.618,  +0.03948,  -0.02233, 0.01285, 0.02417,-0.21593
0214-105,   5,   0,   0,   0,  34.162, -10.284,  -0.04202,  -0.01926, 0.04091, 0.10969,-0.37860
0214-330,   5,   0,   0,   0,  34.201, -32.795,  +0.00372,  -0.00300, 0.01640, 0.05208,-0.21879
0214-522,   7,   0,   0,   0,  34.013, -52.003,  +0.01972,  -0.11860, 0.18257, 0.26427,-0.38348
0215+015, 333,   0,   0,   0,  34.454,   1.747,  -0.00286,  -0.01233, 0.00183, 0.00224,-0.08033
0215-015,   5,   0,   0,   0,  34.479,  -1.364,  +0.02025,  -0.04969, 0.01452, 0.03347,-0.22338
0215-167,   5,   0,   0,   0,  34.489, -16.520,  +0.00244,  +0.02216, 0.00981, 0.02974,-0.17592
0216+011,  17,   0,   0,   0,  34.779,   1.350,  -0.00720,  +0.00683, 0.00438, 0.00922,-0.34290
0216+472,   5,   0,   0,   0,  34.847,  47.461,  -0.05733,  -0.03418, 0.02054, 0.04394,-0.06548
0216+478,   5,   0,   0,   0,  34.861,  48.111,  +0.01301,  -0.00949, 0.01255, 0.02254,-0.09927
0217+166,   8,   0,   0,   0,  35.003,  16.875,  +0.00155,  +0.00262, 0.03601, 0.05602,-0.52426
0217+324,   5,   0,   0,   0,  35.200,  32.685,  -0.02016,  -0.01547, 0.01775, 0.03770, 0.40219
0217-189,   5,   0,   0,   0,  34.838, -18.711,  +0.00118,  +0.00183, 0.00851, 0.02303,-0.09787
0218-220,   7,   0,   0,   0,  35.146, -21.853,  +0.00955,  -0.00270, 0.00704, 0.02041,-0.38648
0219+096,   5,   0,   0,   0,  35.565,   9.877,  +0.60311,  -0.26731, 0.46728, 0.89911,-0.26340
0219+428,  23,   0,   0,   0,  35.665,  43.035,  -0.00075,  +0.00507, 0.00417, 0.00824,-0.12541
0219+628,   5,   0,   0,   0,  35.873,  63.121,  +0.03383,  +0.03242, 0.05934, 0.09567,-0.17130
0219-164,   5,   0,   0,   0,  35.503, -16.255,  +0.02052,  -0.03501, 0.02486, 0.05727,-0.00372
0220-023,   5,   0,   0,   0,  35.804,  -2.086,  +0.00046,  -0.03260, 0.01062, 0.02611,-0.51712
0220-349,  61,   0,   0,   0,  35.735, -34.691,  -0.00275,  +0.01729, 0.00661, 0.01040,-0.02523
0221+067, 137,   1,   1,   1,  36.118,   6.990,  -0.00465,  +0.00677, 0.00261, 0.00350,-0.26049
0221-171,   6,   0,   0,   0,  35.932, -16.944,  -0.00389,  +0.01756, 0.06225, 0.13951,-0.30557
0222+185,   6,   0,   0,   0,  36.269,  18.780,  -0.00050,  -0.01105, 0.01522, 0.03137,-0.23266
0222+296,   5,   0,   0,   0,  36.330,  29.920,  +0.01133,  +0.03810, 0.01243, 0.02711,-0.16516
0222-234,   8,   0,   0,   0,  36.262, -23.213,  +0.01244,  -0.13595, 0.02366, 0.06266,-0.25327
0222-262,   5,   0,   0,   0,  36.295, -26.055,  -0.09841,  +0.23792, 0.04753, 0.10248,-0.18648
0223+113,   7,   0,   0,   0,  36.425,  11.574,  -0.01424,  -0.02909, 0.01098, 0.02412,-0.05226
0223+341,   6,   0,   0,   0,  36.543,  34.358,  +0.03977,  +0.04354, 0.00951, 0.02303, 0.17843
0223+814,   2,   3,   3,   0,  37.545,  81.692,,,,,
0224+498,   5,   0,   0,   0,  37.002,  50.100,  -0.01394,  +0.05856, 0.03044, 0.05446,-0.13715
0224+540,   5,   0,   0,   0,  37.107,  54.319,  +0.06272,  +0.14589, 0.05832, 0.10659, 0.41180
0224-189,   5,   0,   0,   0,  36.698, -18.728,  +0.25910,  -0.14286, 0.21225, 0.46192,-0.58646
0225+419,   6,   0,   0,   0,  37.052,  42.201,  +0.08383,  +0.05853, 0.04734, 0.07315, 0.11428
0225-306,   6,   0,   0,   0,  36.919, -30.434,  -0.01605,  -0.02312, 0.02221, 0.07069,-0.34221
0226-375,   5,   0,   0,   0,  37.141, -37.332,  -0.00418,  -0.25978, 0.04653, 0.18284,-0.17615
0226-559,   8,   0,   0,   0,  37.090, -55.768,  +0.00772,  -0.08031, 0.02064, 0.07837, 0.29900
0227+403,  15,   0,   0,   0,  37.690,  40.548,  -0.00638,  +0.00394, 0.00529, 0.01432,-0.19361
0227-369, 103,   0,   0,   0,  37.369, -36.732,  -0.00150,  -0.03223, 0.00634, 0.01336,-0.09315
0227-542,   8,   0,   0,   0,  37.303, -54.057,  +0.08606,  -0.06569, 0.09163, 0.42786,-0.22712
0228-163,   5,   0,   0,   0,  37.771, -16.114,  +0.06217,  +0.18973, 0.13103, 0.24147, 0.32746
0229+131,2982,   6,   5,   3,  37.941,  13.382,  +0.00672,  +0.00420, 0.00043, 0.00049, 0.01601
0229+200,   5,   0,   0,   0,  38.203,  20.288,  +1.10670,  -1.71862, 0.58167, 1.55663,-0.67715
0229+230,   8,   0,   0,   0,  38.086,  23.299,  -0.00590,  +0.00252, 0.00974, 0.01807,-0.23044
0229+262,   5,   0,   0,   0,  38.115,  26.477,  -0.00440,  -0.01408, 0.00284, 0.00697,-0.08761
0229-398,   6,   0,   0,   0,  37.966, -39.596,  -0.00465,  +0.02903, 0.01935, 0.06368, 0.11195
0229-479,   8,   0,   0,   0,  37.799, -47.770,  -0.05986,  -0.20657, 0.05260, 0.19846, 0.02814
0230+344,   6,   0,   0,   0,  38.335,  34.715,  -0.07145,  +0.03014, 0.03797, 0.06068, 0.00583
0230-288,   5,   0,   0,   0,  38.153, -28.657,  +0.07155,  -0.08720, 0.02582, 0.08264,-0.10122
0230-790, 107,  11,  11,   0,  37.396, -78.796,  -0.00083,  +0.04340, 0.00285, 0.01683,-0.01048
0232-042,   5,   0,   0,   0,  38.781,  -4.035,  +0.07586,  +0.10669, 0.09384, 0.20191, 0.02286
0233+434,   5,   0,   0,   0,  39.255,  43.701,  -1.91196,  -2.11357, 8.46830, 9.07781,-0.11014
0234+285,1380,  10,   8,   3,  39.468,  28.802,  +0.00095,  -0.00027, 0.00059, 0.00095,-0.07292
0234+469,   6,   0,   0,   0,  39.569,  47.205,  +0.04346,  +0.10416, 0.03269, 0.06125, 0.09061
0234-301,  77,   0,   0,   0,  39.130, -29.899,  -0.00580,  -0.00147, 0.00738, 0.01276,-0.14927
0235+164,1053,   2,   1,   2,  39.662,  16.616,  +0.00022,  -0.00432, 0.00086, 0.00110,-0.02381
0235+205,   7,   0,   0,   0,  39.461,  20.772,  +0.05362,  +0.19856, 0.06722, 0.11486, 0.27819
0235-266,   6,   0,   0,   0,  39.320, -26.398,  -0.00060,  +0.00823, 0.02297, 0.06805, 0.01750
0235-618,  37,   0,   0,   0,  39.222, -61.604,  -0.01532,  -0.00398, 0.01005, 0.02412, 0.34130
0236+420,   6,   0,   0,   0,  40.022,  42.273,  +0.00834,  +0.02202, 0.01254, 0.02984,-0.11533
0237+040,  45,   0,   0,   0,  39.964,   4.273,  +0.00451,  +0.00115, 0.00410, 0.00592,-0.24336
0237+185,   8,   0,   0,   0,  40.178,  18.800,  -0.00957,  +0.06593, 0.03547, 0.04635,-0.01020
0237-027, 522,   2,   1,   2,  39.939,  -2.578,  +0.00664,  -0.01007, 0.00180, 0.00273,-0.08961
0237-233,  38,   1,   1,   0,  40.034, -23.154,  -0.04549,  -0.05883, 0.01522, 0.03397, 0.01696
0238-052,   5,   0,   0,   0,  40.234,  -5.078,  +0.06894,  +0.08173, 0.05087, 0.09244,-0.00356
0239+108,  99,   0,   0,   0,  40.622,  11.017,  -0.00090,  +0.00736, 0.00295, 0.00374,-0.44978
0239+175,  40,   0,   0,   0,  40.601,  17.716,  -0.01085,  +0.01553, 0.00583, 0.01046,-0.27315
0240-217,   5,   0,   0,   0,  40.650, -21.541,  -0.02079,  -0.01888, 0.00977, 0.02598, 0.10978
0241+622,  49,   1,   0,   1,  41.240,  62.468,  -0.03205,  +0.02816, 0.02604, 0.04371, 0.05182
0241-564,   5,   0,   0,   0,  40.861, -56.212,  -0.04539,  -0.53856, 0.11399, 0.33358, 0.38379
0242+131,   9,   0,   0,   0,  41.190,  13.335,  -0.00982,  +0.03000, 0.01728, 0.03261,-0.15934
0242+238,   6,   0,   0,   0,  41.320,  24.093,  -0.07270,  +0.06577, 0.02733, 0.04617, 0.03660
0242-113,   5,   0,   0,   0,  41.354, -11.121,  +0.03757,  +0.11724, 0.04213, 0.08639,-0.41435
0243+354,   6,   0,   0,   0,  41.588,  35.611,  -0.01137,  -0.01860, 0.00963, 0.02137,-0.24410
0244+327,   5,   0,   0,   0,  41.922,  32.909,  +0.01618,  +0.03175, 0.01410, 0.03042,-0.10588
0244-297,   5,   0,   0,   0,  41.589, -29.585,  +0.07189,  -0.06018, 0.04688, 0.13793,-0.06346
0244-452,   9,   0,   0,   0,  41.475, -44.994,  +0.10752,  -0.61218, 0.05679, 0.23780,-0.66437
0244-470,  10,   0,   0,   0,  41.500, -46.855,  -0.00575,  +0.05872, 0.03461, 0.09806, 0.12072
0245-167,   5,   0,   0,   0,  42.032, -16.530,  +0.00134,  -0.04402, 0.00965, 0.02758,-0.16169
0246+061,   7,   0,   0,   0,  42.325,   6.331,  +0.00646,  -0.00961, 0.01033, 0.01988,-0.21142
0248+430,  28,   1,   1,   0,  42.894,  43.254,  -0.02470,  +0.03236, 0.00440, 0.00875,-0.22402
0248-266,   5,   0,   0,   0,  42.648, -26.462,  -0.03776,  +0.04131, 0.02413, 0.06744,-0.12592
0249+171,   7,   0,   0,   0,  43.032,  17.312,  -0.02450,  -0.00399, 0.02336, 0.04031, 0.04510
0249+383,   5,   0,   0,   0,  43.287,  38.590,  -0.00148,  +0.01774, 0.00323, 0.00841,-0.26910
0250+178,   7,   0,   0,   0,  43.395,  18.095,  -0.03741,  -0.06340, 0.02725, 0.05251, 0.52622
0250+508,   5,   0,   0,   0,  43.490,  51.049,  +0.01245,  -0.00191, 0.00870, 0.02154, 0.28020
0250-122,   6,   0,   0,   0,  43.349, -12.008,  +0.48739,  -0.79703, 0.18413, 0.44853,-0.70174
0250-225,   5,   0,   0,   0,  43.200, -22.324,  +0.01403,  +0.02085, 0.00407, 0.01128, 0.03006
0251+235,   5,   0,   0,   0,  43.603,  23.724,  -0.01333,  +0.01704, 0.01511, 0.03592,-0.18963
0251+785,   4,   1,   1,   0,  44.469,  78.730,,,,,
0252+657,   5,   0,   0,   0,  44.256,  65.943,  +0.00057,  +0.04102, 0.02946, 0.09568, 0.03154
0252+818,   1,   5,   5,   0,  45.046,  82.044,,,,,
0252-549,  38,   0,   0,   0,  43.372, -54.698,  +0.01086,  +0.00623, 0.00425, 0.01257, 0.28433
0253+133,   9,   0,   0,   0,  44.146,  13.576,  -0.01711,  -0.00271, 0.01096, 0.02596,-0.47452
0253-218,   5,   0,   0,   0,  44.053, -21.625,  +0.01550,  +0.01344, 0.00653, 0.02177,-0.21726
0254+185,   7,   0,   0,   0,  44.440,  18.785,  -0.04407,  +0.23341, 0.03781, 0.07519,-0.30455
0254+434,   5,   0,   0,   0,  44.496,  43.644,  -0.02816,  +0.02117, 0.01739, 0.03597,-0.12475
0254-334,  12,   0,   0,   0,  44.178, -33.256,  -0.00317,  +0.00826, 0.01063, 0.02809,-0.11028
